,recall,precission,f-value
2041,0.7865168539325843,0.034280117531831536,0.06569685593618019
2042,0.7865168539325843,0.034263338228095935,0.06566604127579738
2043,0.7865168539325843,0.03424657534246575,0.06563525550867323
2044,0.7865168539325843,0.034229828850855744,0.0656044985941893
2045,0.7865168539325843,0.03421309872922776,0.06557377049180328
2046,0.7865168539325843,0.03419638495359062,0.0655430711610487
2047,0.7865168539325843,0.0341796875,0.06551240056153486
2048,0.7865168539325843,0.03416300634455832,0.06548175865294668
2049,0.7865168539325843,0.03414634146341464,0.06545114539504442
2050,0.7865168539325843,0.034129692832764506,0.06542056074766356
2051,0.7865168539325843,0.0341130604288499,0.06539000467071461
2052,0.7865168539325843,0.034096444227959086,0.06535947712418301
